Palm_Position_X,Palm_Position_Y,Palm_Position_Z,Palm_Speed_X,Palm_Speed_Y,Palm_Speed_Z,Is_Right_Hand
-164.30804,281.94974,40.974834,550.98785,-215.39296,466.32523,false
-158.23042,279.42737,45.140007,676.71936,-280.8573,463.77628,false
-141.12524,274.05276,60.753757,631.25775,-198.34627,576.2169,false
-135.71161,272.84152,65.2475,593.9909,-132.90091,493.0592,false
-131.44717,272.49603,70.24995,473.87827,-38.3903,555.8888,false
-126.75243,270.48264,74.12937,514.6612,-220.71979,425.2827,false
108.439865,350.40042,77.14006,-13.678224,476.26718,80.34134,true
108.23541,355.89197,78.087685,-22.64642,608.2793,104.96519,true
107.85851,361.6463,78.99717,-41.817066,638.44824,100.90869,true
107.902054,369.44492,80.30468,4.802951,860.20605,144.22078,true
107.63572,376.9995,81.97335,-29.416197,834.3945,184.30241,true
-114.13697,272.76715,82.95896,18.068277,251.12943,7.8610826,false
-113.29995,274.57806,81.61587,92.57005,200.27788,-148.53928,false
-113.160324,279.50348,80.05104,15.23643,537.4747,-170.75821,false
-114.08328,287.12988,78.114365,-104.20681,861.0593,-218.6609,false
-116.73743,298.6205,76.486145,-292.3067,1265.4895,-179.31873,false
-118.05153,305.38397,74.186874,-144.91653,745.85785,-253.55885,false
-119.939095,313.44028,72.23471,-209.91586,895.94415,-217.10062,false
-123.011154,324.1642,70.93384,-336.36887,1174.197,-142.436,false
-126.13501,335.7801,69.87279,-348.68378,1296.5583,-118.434494,false
-129.00986,348.23654,68.63252,-313.7116,1359.2808,-135.34102,false
-129.23828,356.62057,65.59425,-25.656998,941.7083,-341.26343,false
-131.13513,369.0866,63.662746,-210.38565,1382.658,-214.23064,false
-134.34691,383.4656,62.857304,-355.36478,1590.9496,-89.117645,false
-139.79298,404.80493,64.09918,-592.41437,2321.2551,135.08942,false
-142.20216,418.3494,64.16018,-270.17892,1518.9509,6.8405476,false
-142.93016,427.7803,63.882767,-80.32569,1040.5927,-30.609173,false
-146.74596,447.0761,65.64677,-422.75735,2137.8047,195.43513,false
-148.17287,457.48163,66.44869,-158.68604,1157.1969,89.18253,false
-149.79216,464.94196,67.240486,-179.0068,824.71075,87.5296,false
-150.93887,472.64005,68.16942,-125.832,844.7359,101.93516,false
-150.86667,476.47653,68.62444,8.048236,427.6553,50.721573,false
-152.23091,485.57364,69.413086,-150.74445,1005.2028,87.14289,false
-152.33273,490.51825,69.81067,-11.216397,544.6828,43.79644,false
-151.92653,495.82288,69.90801,44.838673,585.5643,10.745439,false
-151.20514,499.63037,69.65162,79.58892,420.06558,-28.286848,false
-149.74475,500.7431,68.80842,162.0312,123.45908,-93.55382,false
-148.8501,503.72473,67.81227,98.93433,329.71698,-110.15692,false
-145.94765,499.26157,65.19889,321.4573,-494.31497,-289.44324,false
-143.46848,493.8836,62.180435,275.64706,-597.94824,-335.60742,false
-142.87022,495.81503,59.505856,66.2151,213.7721,-296.0243,false
-139.73592,488.3276,54.94105,344.39215,-822.7044,-501.57178,false
-134.98055,476.41367,48.57548,526.85333,-1319.9595,-705.2483,false
-132.56007,467.2921,43.151237,269.66006,-1016.21326,-604.30524,false
-129.72261,457.56833,35.953785,311.70544,-1068.1968,-790.66833,false
-129.39084,452.93332,28.497551,37.07361,-517.9371,-833.1918,false
-128.61195,441.1133,19.84432,86.39034,-1311.003,-959.76385,false
-130.61293,433.03476,11.337446,-220.00862,-888.24084,-935.3352,false
-133.33047,420.86386,4.1160073,-295.77173,-1324.6516,-785.9642,false
-135.42697,403.37717,-1.8616142,-235.08621,-1960.8298,-670.28723,false
-138.05792,385.0048,-5.785859,-288.1341,-2012.0896,-429.77167,false
-141.42587,369.01007,-9.336091,-377.6141,-1793.3306,-398.05267,false
-146.01852,356.78116,-11.586231,-503.5261,-1340.742,-246.69891,false
-150.99051,346.3404,-12.97421,-554.41364,-1164.2253,-154.77005,false
-156.13731,339.02393,-13.338901,-572.3115,-813.57336,-40.552822,false
-162.47191,336.05685,-12.035853,-702.36163,-328.98126,144.47801,false
-167.09258,332.46283,-9.953583,-513.065,-399.0699,231.20932,false
-171.73407,331.08078,-6.818518,-513.1558,-152.79715,346.60748,false
-174.74014,327.8839,-3.6420739,-331.2846,-352.31033,350.05997,false
-176.96265,324.559,-1.170342,-246.01505,-368.04486,273.60324,false
-178.99684,321.81076,-0.06666114,-223.0972,-301.40833,121.04418,false
-180.71204,319.2103,-0.19395918,-191.7052,-290.6524,-14.228013,false
-184.0536,319.8038,-0.50921893,-365.7595,64.96503,-34.507416,false
-187.7158,321.60727,-0.87019336,-399.7602,196.86282,-39.403393,false
-190.59882,322.36905,-1.615222,-325.3581,85.971016,-84.07951,false
-193.8958,324.11234,-2.2825637,-363.02463,191.94919,-73.4796,false
-197.50229,326.03558,-3.2174785,-397.05942,211.74042,-102.93019,false
-201.73378,329.13113,-4.6447473,-470.27014,344.02795,-158.62068,false
-205.44882,330.98703,-6.345863,-414.99545,207.3164,-190.02629,false
-210.7563,334.82715,-8.034709,-586.33295,424.22867,-186.57164,false
-216.02942,338.9145,-10.077853,-582.1496,451.24203,-225.56235,false
-220.21202,341.9243,-12.454051,-462.1156,332.5344,-262.53433,false
-223.65483,343.62497,-14.311238,-378.2891,186.86906,-204.06403,false
-226.27583,343.87482,-15.835048,-292.65244,27.899025,-170.14397,false
-228.51677,344.0474,-17.606495,-247.59024,19.064919,-195.71838,false
-230.90175,344.74374,-19.036213,-263.30154,76.87824,-157.84032,false
-232.37602,344.58148,-20.546715,-164.31927,-18.08582,-168.35742,false
-233.29689,343.89612,-22.118727,-101.94487,-75.87213,-174.02988,false
-235.0591,345.4677,-23.674335,-193.71306,172.75803,-171.00237,false
-234.95996,344.91284,-24.75879,11.003996,-61.584724,-120.36116,false
-234.47897,344.57483,-25.623621,53.059956,-37.285694,-95.403336,false
-233.35002,344.19748,-25.739082,125.29856,-41.88225,-12.814908,false
-231.2105,343.74738,-25.23229,235.73537,-49.593708,55.838657,false
-228.83295,344.10876,-23.87426,262.3937,39.88442,149.87656,false
-227.89005,347.77725,-21.854574,104.38422,406.11975,223.58975,false
-225.21323,349.56027,-19.676893,297.19244,197.95984,241.77652,false
-222.06291,351.7329,-17.785767,346.26514,238.80533,207.8616,false
-217.76947,352.83722,-15.834867,475.62112,122.33342,216.11845,false
-215.82318,357.63995,-13.440213,215.94359,532.8669,265.68875,false
-214.2231,364.14587,-10.877319,173.03725,703.5723,277.15952,false
-207.06816,362.4767,-8.607945,807.2828,-188.32788,256.05032,false
-196.25273,353.64523,-5.8413143,1206.5394,-985.2183,308.638,false
-187.92075,348.95987,-2.5504634,918.0246,-516.23584,362.58826,false
-178.11348,340.6842,0.8343959,1088.0034,-918.092,375.51135,false
-171.47707,337.08243,3.888644,734.60376,-398.69153,338.08368,false
-167.00816,335.6616,5.9734936,495.44476,-157.51971,231.1363,false
-163.30132,334.05786,7.274353,405.96243,-175.63478,142.4663,false
70.409744,375.37473,6.655889,-2601.9236,-151.25722,-364.66016,true
48.327816,378.98947,5.175412,-2427.1187,397.31302,-162.72554,true
27.040867,386.8119,6.7260942,-2360.4956,867.4236,171.95412,true
-163.57274,332.1873,5.122206,-308.4402,115.40785,-191.87955,false
-167.92728,334.19296,2.5297694,-482.60513,222.2849,-287.3143,false
-171.3586,330.85507,-0.8473978,-379.2774,-368.9487,-373.29138,false
-175.32756,326.43744,-5.114005,-437.88113,-487.38263,-470.72012,false
-181.50034,323.2822,-8.748052,-684.6467,-349.9612,-403.06644,false
-188.20941,319.9603,-12.701845,-744.7091,-368.72977,-438.87146,false
-193.70273,314.1093,-16.728558,-607.06366,-646.5905,-444.9899,false
-202.95474,313.56073,-19.782028,-1022.6598,-60.63721,-337.51193,false
-211.56505,312.62903,-22.5944,-952.6786,-103.08703,-311.1718,false
-220.10728,312.52325,-25.798103,-944.5197,-11.694812,-354.2352,false
-228.18828,312.5938,-28.58656,-894.2122,7.8084493,-308.5599,false
-235.4269,312.52692,-30.834911,-799.05237,-7.3847966,-248.18985,false
-240.87209,312.36484,-31.891483,-605.29034,-18.017275,-117.44921,false
-246.24893,313.85117,-32.93546,-595.24493,164.54529,-115.57363,false
-251.25276,315.88788,-32.67314,-551.87225,224.6283,28.93098,false
-257.27576,319.82977,-32.92363,-663.6164,434.32117,-27.598984,false
-263.04385,323.92703,-33.016712,-640.0476,454.64346,-10.328483,false
-270.94202,331.6804,-32.96559,-869.17224,853.238,5.6254992,false
-278.56876,339.8223,-33.013634,-851.0088,908.4904,-5.360654,false
-284.5257,346.11304,-33.19872,-652.529,689.0964,-20.27426,false
-289.92712,351.11536,-33.955048,-600.6261,556.2451,-84.10174,false
-292.78296,352.56238,-35.647762,-316.999,160.61984,-187.89171,false
-293.72375,351.29337,-37.70838,-103.69007,-139.86703,-227.11555,false
-296.2339,351.43356,-40.616005,-278.99704,15.583214,-323.1772,false
-298.91745,350.7217,-44.089443,-296.6233,-78.68604,-383.9325,false
-302.31262,349.6014,-46.958412,-375.03284,-123.74762,-316.90805,false
-305.9162,347.67944,-49.85925,-400.88818,-213.81517,-322.70956,false
-338.68033,361.79175,-52.81793,-1206.7815,519.7911,-108.97536,false
-338.38864,352.75372,-51.056084,32.364143,-1002.8876,195.50003,false
-342.86096,349.31204,-50.26588,-478.52795,-368.25378,84.549774,false
-350.83737,349.94437,-49.754333,-915.7738,72.59825,58.73099,false
-362.2046,354.47617,-48.862614,-1253.2773,499.64777,98.31546,false
-372.11353,358.21054,-48.582245,-1097.3353,413.54984,31.048695,false
-384.48392,365.518,-47.99014,-1366.7443,807.36743,65.41887,false
-392.1614,368.7693,-46.69171,-848.15155,359.17804,143.44058,false
-396.8077,369.87402,-45.64017,-514.76953,122.39515,116.50159,false
-405.85144,376.18466,-45.013992,-1000.7461,698.31134,69.29027,false
-404.54367,372.986,-42.785347,144.50414,-353.44336,246.25928,false
-408.2211,375.20703,-42.55333,-407.559,246.151,25.713997,false
-408.10522,374.78476,-41.917507,12.809207,-46.680077,70.28761,false
-408.5492,375.2082,-41.86026,-49.02081,46.753635,6.3210626,false
-408.45212,375.4644,-41.833725,10.741332,28.344423,2.9358838,false
-404.7764,372.63123,-41.35103,405.4412,-312.5021,53.242577,false
-402.86023,372.0474,-41.224407,213.52307,-65.06083,14.109544,false
-401.17844,372.71066,-41.074623,185.1799,73.03348,16.49257,false
-397.20224,371.70795,-40.930885,439.6988,-110.885086,15.894829,false
-394.40372,372.10846,-40.352478,310.18765,44.3946,64.110695,false
-391.41934,372.5707,-40.136604,330.45767,51.18444,23.903736,false
-388.1069,373.02042,-40.27809,366.18024,49.713806,-15.640959,false
-384.04108,373.1304,-40.538315,448.76642,12.138139,-28.722204,false
-379.12344,372.5347,-40.099476,543.62335,-65.85283,48.51182,false
-375.48334,373.0739,-39.91286,398.82968,59.080227,20.446495,false
-371.84,373.96783,-40.163513,409.54657,100.48622,-28.175507,false
-368.0939,375.09882,-40.081985,403.41415,121.79478,8.779408,false
-368.70184,380.51254,-39.936893,-69.05364,614.9152,16.480137,false
-370.27896,387.41797,-39.85871,-173.49939,759.6721,8.60096,false
-366.0858,388.5911,-39.584095,466.01163,130.37625,30.519953,false
-365.38446,393.47354,-39.326588,77.67581,540.7518,28.51972,false
-362.44983,395.50836,-39.012173,324.2687,224.84212,34.74205,false
-363.37048,401.863,-38.71077,-101.94532,703.6477,33.37435,false
-356.71106,399.75916,-37.86232,733.8211,-231.8296,93.49327,false
-349.68613,397.45212,-36.438694,781.6758,-256.7058,158.4091,false
-339.66675,391.71323,-34.787624,1106.7476,-633.92365,182.37817,false
-329.82983,386.62985,-32.389908,1087.3147,-561.8837,265.02893,false
-317.4859,378.0458,-29.989187,1360.8112,-946.3194,264.6591,false
-308.28424,371.26056,-27.913113,1020.0269,-752.1604,230.13788,false
-297.92548,363.29044,-25.114733,1145.248,-881.1619,309.38425,false
-285.46042,352.7714,-21.807116,1383.3163,-1167.3551,367.0644,false
-273.9638,343.259,-19.101353,1270.906,-1051.5596,299.1114,false
-264.0876,335.2633,-16.146376,1091.2933,-883.5029,326.5168,false
-255.462,328.76553,-12.742297,954.896,-719.3373,376.8492,false
-248.89369,325.13864,-8.831087,727.3885,-401.64908,433.13516,false
-241.69612,320.55295,-4.251039,795.22473,-506.64792,506.02673,false
-233.89517,314.4792,-0.12618043,867.6392,-675.53925,458.7764,false
-227.4624,309.7279,3.7764938,704.4199,-520.2889,427.3625,false
-220.15761,303.77676,6.9536195,812.63727,-662.04877,353.44595,false
-214.06537,299.10345,10.374781,675.2661,-517.9884,379.20206,false
-208.32028,294.46738,14.157594,603.0945,-486.67868,397.10403,false
-203.12328,290.04166,17.27086,607.0554,-516.96277,363.65686,false
-198.06815,284.41153,19.97883,557.4705,-620.87885,298.62927,false
-194.55621,279.0147,23.098505,389.82355,-599.0473,346.28415,false
-191.85011,274.59415,26.288088,298.2587,-487.21967,351.54678,false
-189.084,270.39682,29.064678,306.32474,-464.8224,307.48505,false
-187.45079,267.824,31.399513,181.44812,-285.83395,259.39734,false
-185.40636,264.13815,33.58357,225.52982,-406.6042,240.93285,false
-184.14731,261.92065,36.15974,139.12265,-245.02852,284.65976,false
-182.95135,259.69916,38.205452,132.19286,-245.54749,226.1204,false
-181.55418,257.16183,40.20248,154.79335,-281.1134,221.25276,false
-180.78261,255.57603,41.833572,84.57618,-173.82545,178.78912,false
-180.86787,254.8824,42.892174,-9.545505,-77.64755,118.50467,false
-181.85085,255.42632,43.99617,-108.66404,60.126293,122.04249,false
-183.37726,256.70724,45.998657,-168.79565,141.6493,221.44054,false
-185.27382,258.45953,49.07146,-209.98135,194.0099,340.21304,false
-186.5112,259.69534,52.508125,-137.02966,136.85347,380.58276,false
-186.6622,259.8807,55.10459,-16.70083,20.500893,287.15634,false
-186.78223,259.7775,57.75328,-13.315866,-11.448378,293.8416,false
-186.95448,259.28506,60.483242,-19.010855,-54.347443,301.2872,false
-187.40123,258.8959,62.91043,-49.495686,-43.116417,268.91058,false
-188.19405,258.8268,64.90358,-87.21844,-7.5985246,219.26857,false
-188.85512,259.23758,65.87605,-73.44356,45.633156,108.04074,false
-189.30084,259.84213,66.1969,-49.22329,66.767166,35.43308,false
-189.87189,260.74274,66.53935,-62.995438,99.346924,37.776745,false
-190.36497,261.633,66.98011,-54.86615,99.061584,49.044456,false
-190.77332,262.12027,67.722435,-45.085735,53.80129,81.961006,false
-191.39926,262.7525,68.740326,-66.85378,67.525246,108.71478,false
-192.284,263.35602,70.36175,-101.48373,69.226974,185.98541,false
-193.5959,263.7808,72.16482,-145.37856,47.072037,199.80801,false
-194.68828,263.56537,73.973076,-120.05524,-23.675835,198.73164,false
-195.94205,263.69296,76.00331,-139.0136,14.146765,225.10666,false
-196.46768,263.2481,77.70583,-58.3395,-49.37277,188.95898,false
-197.3455,263.7219,79.26849,-97.32996,52.531284,173.26302,false
-198.01706,264.09747,80.385506,-74.53514,41.684002,123.974556,false
-198.92564,264.80203,81.41679,-99.920525,77.484955,113.414764,false
-199.34178,264.80667,82.075356,-46.114925,0.5115526,72.980194,false
-199.89717,264.9499,82.70346,-61.35603,15.823103,69.38831,false
-200.26074,265.0297,83.12456,-40.023666,8.783821,46.355717,false
-200.405,264.8902,83.37324,-16.074501,-15.543685,27.711311,false
-200.4206,264.6893,83.562744,-1.7176737,-22.12579,20.872908,false
-200.33734,264.16455,83.73087,9.244217,-58.259842,18.666414,false
-200.19652,263.4319,83.81684,15.542994,-80.8706,9.48871,false
-200.15453,262.80396,83.93674,4.6426063,-69.42928,13.25687,false
-200.12804,262.30383,84.04543,2.9427106,-55.561874,12.076649,false
-200.15005,261.98105,84.15363,-2.4376743,-35.752766,11.98369,false
-199.95169,261.5793,84.158295,21.747684,-44.04393,0.5103935,false
-199.84552,261.5676,84.241394,11.819696,-1.3043171,9.252354,false
-199.36179,261.2115,84.173454,53.451138,-39.349205,-7.507675,false
-198.70276,260.78717,84.00972,73.03144,-47.021614,-18.144396,false
-198.0032,260.5882,83.964905,77.340904,-21.99884,-4.954008,false
-197.1249,260.28857,83.931114,97.32096,-33.196888,-3.7448788,false
-196.4491,260.4072,84.08789,74.78092,13.126737,17.348707,false
-195.50241,260.27933,84.255684,104.790535,-14.154211,18.573608,false
-194.74469,260.53918,84.59616,83.76315,28.725817,37.638153,false
-193.81142,260.7514,84.96469,103.237785,23.47433,40.766567,false
35.22083,515.1032,85.343925,55.74947,-326.77475,-159.55325,true
35.632797,510.60855,83.77494,45.376198,-495.0617,-172.81483,true
35.84518,506.9614,82.316956,23.605877,-405.37485,-162.05222,true
36.07738,502.25204,80.93887,25.043034,-507.91144,-148.62843,true
35.94422,495.61615,79.1359,-15.110793,-753.052,-204.6039,true
35.913857,491.1665,77.869896,-3.3482642,-490.64468,-139.59753,true
35.98337,485.42853,76.60692,7.727168,-637.8338,-140.3926,true
35.807186,480.44543,75.69743,-19.439888,-549.8293,-100.35214,true
35.541126,474.30682,74.78833,-29.450947,-679.50104,-100.631035,true
35.18609,469.302,73.93812,-39.205,-552.65094,-93.88379,true
34.488384,464.0913,72.922264,-76.98354,-574.9424,-112.087875,true
33.90935,459.49228,72.15589,-64.365746,-511.22958,-85.19089,true
33.04844,454.4448,71.04533,-95.19136,-558.1049,-122.795715,true
32.32115,448.0027,69.57106,-79.94807,-708.1568,-162.06029,true
31.477306,440.3457,67.79669,-91.56317,-830.83685,-192.53146,true
30.86861,433.51782,65.97795,-69.08361,-774.92725,-206.41692,true
30.253695,423.3969,63.30238,-67.74458,-1115.0035,-294.7638,true
30.005129,413.7892,60.654533,-27.508286,-1063.27,-293.03323,true
30.022907,405.40204,58.126022,1.9774584,-932.8417,-281.22687,true
32.85293,378.7139,50.318516,104.32864,-983.858,-287.82376,true
34.281914,367.5082,48.27666,156.72133,-1228.9661,-223.93674,true
35.582653,356.01785,45.64857,145.15584,-1282.2606,-293.28088,true
36.516438,346.4864,44.05932,103.329,-1054.7161,-175.86028,true
37.516922,336.40677,43.06859,110.58736,-1114.1406,-109.50945,true
38.765182,328.17795,43.203823,138.1125,-910.46826,14.962852,true
40.232723,320.5268,43.89655,162.4645,-847.02344,76.688416,true
41.69345,313.21613,44.298668,161.21028,-806.82513,44.37914,true
43.257835,306.87097,44.465473,172.08067,-697.96313,18.348366,true
44.86173,302.99634,44.844296,178.7466,-431.80798,42.21791,true
46.34776,299.7292,45.149067,164.71194,-362.13168,33.78106,true
47.35632,297.08438,45.383793,111.52948,-292.472,25.956848,true
48.112453,295.7078,45.799194,83.59655,-152.19308,45.925896,true
48.57921,294.9258,46.08894,51.660805,-86.5475,32.069057,true
48.98722,295.4136,46.607853,45.11416,53.93514,57.376633,true
49.237923,295.9015,47.03896,27.812782,54.123516,47.82633,true
49.44435,296.7094,47.56009,22.76917,89.11466,57.48184,true
49.766888,297.5745,48.06886,34.789917,93.3124,54.877464,true
50.17481,298.41943,48.55356,46.291626,95.883606,55.004406,true
50.853672,300.0523,48.97644,72.28883,173.87672,45.030704,true
51.772015,302.0081,49.333954,98.207954,209.154,38.2327,true
52.79784,303.50488,49.259434,120.642685,176.02963,-8.764247,true
53.752884,305.05698,49.05292,105.821815,171.97667,-22.881979,true
54.81478,307.12622,48.61458,117.92329,229.78865,-48.678024,true
55.89354,309.29114,48.099117,119.37138,239.56252,-57.038883,true
57.084984,311.59665,47.51479,120.65258,233.46902,-59.172264,true
58.390182,314.5827,47.119587,159.52043,364.95544,-48.30147,true
59.536636,316.7548,46.449192,121.89833,230.94948,-71.28063,true
60.63736,318.46237,45.537556,124.911964,193.77748,-103.45417,true
61.66031,320.57913,44.645237,113.86356,235.61485,-99.322876,true
